source_id,snapshot,province_code,province_name,city_code,city_name,district_code,district_name,village_code,village_name,postal_code_diskominfo,postal_code_candidate,official_postal_code,observation_status,matches_diskominfo,matches_candidate,search_term,search_result_count,exact_result_count,evidence_url,note
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.30,DRAMAGA,32.01.30.2004,SUKAWENING,16686,16680,16686,exact_match,true,false,SUKAWENING,15,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.30,DRAMAGA,32.01.30.2005,PETIR,16683,16680,16683,exact_match,true,false,PETIR,34,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.30,DRAMAGA,32.01.30.2006,PURWASARI,16684,16680,16684,exact_match,true,false,PURWASARI,16,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.30,DRAMAGA,32.01.30.2007,CIKARAWANG,16688,16680,16688,exact_match,true,false,CIKARAWANG,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.30,DRAMAGA,32.01.30.2008,BABAKAN,16689,16680,16689,exact_match,true,false,BABAKAN,104,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.30,DRAMAGA,32.01.30.2009,DRAMAGA,16681,16680,16681,exact_match,true,false,DRAMAGA,10,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.30,DRAMAGA,32.01.30.2010,NEGLASARI,16682,16680,16682,exact_match,true,false,NEGLASARI,38,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2001,PUTAT NUTUG,16384,16120,16384,exact_match,true,false,PUTAT NUTUG,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2002,CISEENG,16387,16120,16387,exact_match,true,false,CISEENG,10,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2003,PARIGI MEKAR,16388,16120,16388,exact_match,true,false,PARIGI MEKAR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2004,CIBENTANG,16387,16120,16381,exact_match,false,false,CIBENTANG,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2005,CIBEUTEUNG UDIK,16383,16120,16383,exact_match,true,false,CIBEUTEUNG UDIK,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2006,KARIHKIL,16385,16120,16385,exact_match,true,false,KARIHKIL,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2007,BABAKAN,16386,16120,16386,exact_match,true,false,BABAKAN,104,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2009,CIBEUTEUNG MUARA,16383,16120,16383,exact_match,true,false,CIBEUTEUNG MUARA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.33,CISEENG,32.01.33.2010,KURIPAN,16382,16120,16382,exact_match,true,false,KURIPAN,49,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.38,CIGOMBONG,32.01.38.2001,CIGOMBONG,16741,16110,16741,exact_match,true,false,CIGOMBONG,9,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.38,CIGOMBONG,32.01.38.2002,WATESJAYA,16742,16110,16742,exact_match,true,false,WATESJAYA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.38,CIGOMBONG,32.01.38.2003,CIBURUY,16745,16110,16745,exact_match,true,false,CIBURUY,4,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.38,CIGOMBONG,32.01.38.2004,SROGOL,16743,16110,16743,exact_match,true,false,SROGOL,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.38,CIGOMBONG,32.01.38.2005,CISALADA,16748,16110,16748,exact_match,true,false,CISALADA,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.38,CIGOMBONG,32.01.38.2008,CIBURAYUT,16746,16110,16746,exact_match,true,false,CIBURAYUT,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.01,KAB. BOGOR,32.01.38,CIGOMBONG,32.01.38.2009,CIADEG,16741,16110,16744,exact_match,false,false,CIADEG,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.03,CIKAKAK,32.02.03.2004,SUKAMAJU,43391,43365,43365,exact_match,false,true,SUKAMAJU,91,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.07,LENGKONG,32.02.07.2001,LENGKONG,43374,43174,43374,exact_match,true,false,LENGKONG,91,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.07,LENGKONG,32.02.07.2002,CILANGKAP,43374,43174,43374,exact_match,true,false,CILANGKAP,10,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.07,LENGKONG,32.02.07.2003,TEGALLEGA,43374,43174,43374,exact_match,true,false,TEGALLEGA,7,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.07,LENGKONG,32.02.07.2004,NEGLASARI,43374,43174,43374,exact_match,true,false,NEGLASARI,38,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.07,LENGKONG,32.02.07.2005,LANGKAPJAYA,43374,43174,43374,exact_match,true,false,LANGKAPJAYA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2001,JAMPANGTENGAH,43371,43171,43371,exact_match,true,false,JAMPANGTENGAH,11,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2002,PADABEUNGHAR,43371,43171,43371,exact_match,true,false,PADABEUNGHAR,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2003,BANTARPANJANG,43371,43171,43371,exact_match,true,false,BANTARPANJANG,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2004,BOJONGJENGKOL,43371,43171,43371,exact_match,true,false,BOJONGJENGKOL,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2005,NANGERANG,43371,43171,43371,exact_match,true,false,NANGERANG,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2006,TANJUNGSARI,43371,43171,43371,exact_match,true,false,TANJUNGSARI,85,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2007,SINDANGRESMI,43371,43171,43371,exact_match,true,false,SINDANGRESMI,11,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2008,PANUMBANGAN,43371,43171,43371,exact_match,true,false,PANUMBANGAN,15,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2009,CIJULANG,43371,43171,43371,exact_match,true,false,CIJULANG,10,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2010,BANTARAGUNG,43371,43171,43371,exact_match,true,false,BANTARAGUNG,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.08,JAMPANGTENGAH,32.02.08.2011,BOJONGTIPAR,43371,43171,43371,exact_match,true,false,BOJONGTIPAR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2001,CIKEMBAR,43347,43157,43347,exact_match,true,false,CIKEMBAR,10,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2002,PARAKANLIMA,43347,43157,43347,exact_match,true,false,PARAKANLIMA,3,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2003,BOJONG,43347,43157,43347,exact_match,true,false,BOJONG,278,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2004,CIMANGGU,43347,43157,43347,exact_match,true,false,CIMANGGU,55,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2005,BOJONGKEMBAR,43347,43157,43347,exact_match,true,false,BOJONGKEMBAR,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2006,SUKAMAJU,43347,43157,43347,exact_match,true,false,SUKAMAJU,91,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2007,CIBATU,43347,43157,43347,exact_match,true,false,CIBATU,28,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2008,KERTARAHARJA,43347,43157,43347,exact_match,true,false,KERTARAHARJA,8,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2009,SUKAMULYA,43347,43157,43347,exact_match,true,false,SUKAMULYA,56,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.10,CIKEMBAR,32.02.10.2010,BOJONGRAHARJA,43347,43157,43347,exact_match,true,false,BOJONGRAHARJA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.11,CIBADAK,32.02.11.1001,CIBADAK,43351,43351,43351,exact_match,true,true,CIBADAK,37,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.11,CIBADAK,32.02.11.2005,NEGLASARI,43376,43351,43351,exact_match,false,true,NEGLASARI,38,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.11,CIBADAK,32.02.11.2007,TENJOJAYA,43373,43351,43351,exact_match,false,true,TENJOJAYA,1,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.14,BOJONGGENTENG,32.02.14.2004,CIPANENGAH,43378,43353,43353,exact_match,false,true,CIPANENGAH,2,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.16,CICURUG,32.02.16.2006,CISAAT,43342,43359,43359,exact_match,false,true,CISAAT,21,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.16,CICURUG,32.02.16.2008,CARINGIN,43397,43359,43359,exact_match,false,true,CARINGIN,39,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.16,CICURUG,32.02.16.2011,MEKARSARI,43396,43359,43359,exact_match,false,true,MEKARSARI,80,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
pos_indonesia_postcode_search,2026-08-11,32,JAWA BARAT,32.02,KAB. SUKABUMI,32.02.16,CICURUG,32.02.16.2012,BANGBAYANG,43287,43359,43359,exact_match,false,true,BANGBAYANG,7,1,https://kodepos.posindonesia.co.id/CariKodepos,Rate-limited internal observation; exact hierarchy match; requires adjudication before promotion.
